Gordge,BRD,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Horus,WAR,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Kersed,RDM,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Nils,THF,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Prongles,WHM,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Saladd,MNK,03/23/2025,11:08:32,Jugner_Forest,King Arthro
Vinzo,THF,03/23/2025,11:08:32,Jugner_Forest,King Arthro
