Jahy,DRK,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Kashmere,BRD,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Lockon,THF,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Loco,WHM,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Nils,THF,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Rorry,THF,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Saladd,WHM,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
Veyron,PLD,06/26/2025,20:39:02,RoMaeve,Shikigami Weapon
