Banzai,BLM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Byakua,SMN,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Clynt,THF,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Deeteez,RNG,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Druin,WHM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Horus,THF,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Jahy,DRK,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Kercil,WHM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Kersed,RDM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Lockon,DRG,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Mcturbo,MNK,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Nam,BLM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Nils,THF,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Omnico,MNK,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Pocky,BRD,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Ravenn,BLM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Sonomaaa,WHM,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Thoranir,BRD,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
Ulthran,THF,05/12/2025,12:30:53,Rolanberry_Fields,Simurgh
