Brokenheart,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Chino,THF,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Clynt,NONE,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Deeteez,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Esquire,BLM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Falsta,BLM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Feter,NONE,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Gordge,BRD,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Habitatt,BLM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Indalecia,BST,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Kandi,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Kashmere,NONE,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Kersed,RDM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Kwech,THF,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Kyra,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Lockon,DRK,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Mack,RDM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Nils,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Pringles,BLM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Rag,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Ravenn,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Rayhorn,WHM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Rorry,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Roxxaramu,SMN,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Saki,PLD,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Saladd,WHM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Sonomaaa,BLM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Thoranir,BRD,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Velei,WHM,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
Veyron,PLD,05/22/2025,20:26:56,Uleguerand_Range,Jormungand
