Cory,DRK,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Jahy,DRK,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Jibbles,BST,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Kashmere,BRD,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Kercil,WHM,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Laststand,SMN,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
Ravenn,BLM,05/08/2025,17:12:14,RoMaeve,Shikigami Weapon
