Falsta,DRG,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
Leob,WHM,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
Lockon,DRK,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
Nils,THF,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
Prongles,WHM,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
Velei,WHM,07/19/2025,15:44:40,Bostaunieux_Oubliette,Bloodsucker
