Byakua,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Clynt,NONE,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Fmtwo,MNK,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Galathea,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Gordgina,BLM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Horus,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Jibbles,BLM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Jinnkidd,DRG,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Kamishii,BLM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Kashmere,BST,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Kersed,RDM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Kyra,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Leob,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Nils,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Omnico,THF,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Pringles,DRG,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Saki,WAR,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Smurv,BLM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Thoranir,BRD,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Twisp,BLM,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
Vear,WAR,02/17/2025,14:00:41,Rolanberry_Fields,Simurgh
