Boshed,THF,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Eria,WHM,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Felesiea,THF,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Fmtwo,MNK,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Gordge,BRD,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Kashmere,PLD,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Kersed,RDM,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Kwech,THF,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Kwickfox,MNK,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Leob,THF,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Mack,MNK,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Mcturbo,MNK,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Nils,SMN,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Prongles,WHM,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Shortbus,NONE,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Sirlancealot,PLD,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Thoranir,BRD,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Vear,PLD,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Veyron,SAM,02/13/2025,14:20:54,Jugner_Forest,King Arthro
Wonky,RDM,02/13/2025,14:20:54,Jugner_Forest,King Arthro
