Bobbo,SMN,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Boshed,THF,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Byakua,SMN,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Caile,DRK,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Camirefine,BRD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Clyntjr,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Dtz,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Eria,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Felesiea,THF,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Fmtwo,WHM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Gordge,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Hatashy,BRD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Jibbles,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Kashmere,BRD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Kersed,RDM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Konn,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Kro,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Lockon,THF,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Loydadario,SMN,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Mcturbo,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Nils,SMN,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Notix,RDM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Prongles,WHM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Saki,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Savok,BRD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Sirlancealot,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Sonomaaa,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Thoranir,BRD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Trem,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Vear,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Veyron,PLD,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Vinzo,RDM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
Zazel,BLM,02/03/2025,13:03:41,Dragons_Aery,Fafnir/Nidhogg
