Ayr,THF,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Fmtwo,NIN,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Kashmere,NONE,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Kersed,RDM,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Lockon,THF,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Omnico,THF,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Pringles,DRG,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Shortbus,THF,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
Thoranir,BRD,01/14/2025,14:52:16,RoMaeve,Shikigami Weapon
